0,"67852335","67852335","IL12RB2","26","0.3391"
0,"68603586","68603586","WLS","51","0.1421"
0,"68614320","68614320","WLS","32","0.0416"
0,"68904660","68904660","RPE65","4.096","0.00499201"
0,"70904800","70904800","CTH","12","0.2942"
0,"74575182","74575182","LRRIQ3","0.008","0.804912"
0,"74671519","74671519","FPGT","11","0.4814"
0,"75036812","75036812","ERICH3","0.445","0.97484"
0,"75038228","75038228","ERICH3","0.001","0.375799"
0,"75172001","75172001","CRYZ","23","0.3573"
0,"75190452","75190452","CRYZ","10","0.7194"
0,"75681511","75681511","SLC44A5",,"0.868"
0,"75716925","75716925","SLC44A5","0","0.842"
0,"76269460","76269460","MSH4","0.558","0.212859"
0,"77093180","77093180","ST6GALNAC3","10.72","0.442891"
0,"77763542","77763542","AK5","20","1.0"
0,"78184325","78184325","USP33","14","0.1798"
0,"78201745","78201745","USP33","18","0.3355"
0,"79357360","79357360","ADGRL4","32.0","0.252796"
0,"79358827","79358827","ADGRL4","26.5","0.0131789"
0,"79392756","79392756","ADGRL4","13.15","0.620607"
0,"79411968","79411968","ADGRL4","5.409","0.0101837"
0,"82421596","82421596","ADGRL2",,"0.9979"
0,"84647350","84647350","PRKACB","4.534","0.000399361"
0,"84944989","84944989","RPF1","0.396","0.490415"
0,"85113229","85113229","SSX2IP",,"-1.027"
0,"85488030","85488030","MCOLN3","61","0.8549"
0,"85816134","85816134","DDAH1","18","0.2197"
0,"86818572","86818572","ODF2L","17","0.6304"
0,"86820267","86820267","ODF2L","29","0.6369"
0,"86847955","86847955","ODF2L",,"0.4999"
0,"86852621","86852621","ODF2L","24","0.2941"
0,"86900372","86900372","CLCA2","27.7","0.234824"
0,"87208953","87208953","SH3GLB1","8","0.2648"
0,"89271574","89271574","PKN2","32","0.6298"
0,"89448608","89448608","RBMXL1","4","0.0017"
0,"89448623","89448623","RBMXL1","10","0.0052"
0,"89448717","89448717","RBMXL1","4","0.0006"
0,"89449278","89449278","RBMXL1","23","0.2803"
0,"89449298","89449298","RBMXL1","30","0.3624"
0,"89449390","89449390","RBMXL1","62","0.3577"
0,"89449399","89449399","RBMXL1","58","0.3596"
0,"89449434","89449434","RBMXL1","44","0.2769"
0,"89449483","89449483","RBMXL1","9","0.244"
0,"89479063","89479063","GBP3","31","0.454"
0,"89479074","89479074","GBP3","39","0.4547"
0,"89522646","89522646","GBP1","12.47","0.718251"
0,"89524657","89524657","GBP1","0.038","0.00898562"
0,"89579941","89579941","GBP2","20.3","0.626997"
0,"89582690","89582690","GBP2","0.001","0.626997"
0,"89637578","89637578","GBP7","0.002","0.714657"
0,"89652071","89652071","GBP4","0.479","0.357428"
0,"89652072","89652072","GBP4","0.01","0.358826"
0,"89652078","89652078","GBP4","0.001","0.359425"
0,"89652087","89652087","GBP4","0.017","0.359026"
0,"89652088","89652088","GBP4","4.282","0.359026"
0,"89652090","89652090","GBP4","0.001","0.359026"
0,"89652097","89652097","GBP4","0.001","0.359625"
0,"89652102","89652102","GBP4","0.001","0.359625"
0,"90178743","90178743","LRRC8C","14.26","0.986022"
0,"91781413","91781413","HFM1","41","0.6616"
0,"92174260","92174260","TGFBR3","0","0.971"
0,"92177938","92177938","TGFBR3","0","0.107"
0,"92262874","92262874","TGFBR3","0","0.7921"
0,"92327045","92327045","TGFBR3","16","0.1152"
0,"92327126","92327126","TGFBR3","23","0.1198"
0,"92428495","92428495","BRDT",,"0.234"
0,"92457843","92457843","BRDT",,"0.001"
0,"92946479","92946479","GFI1","49","0.8115"
0,"93580581","93580581","MTF2",,"0.9996"
0,"93620393","93620393","TMED5","23.6","0.490415"
0,"93826178","93826178","DR1","7.521","0.0734824"
0,"94639447","94639447","ARHGAP29","13.6","0.94389"
0,"94930345","94930345","ABCD3","15","0.3603"
0,"95330372","95330372","SLC44A3",,"0.653"
0,"95709821","95709821","RWDD3",,"0.071"
0,"95709939","95709939","RWDD3",,"0.312"
0,"99164434","99164434","SNX7","29","0.2908"
0,"99225627","99225627","SNX7","48","0.9865"
0,"100818464","100818464","CDC14A",,"0.9785"
0,"100961570","100961570","CDC14A","32","0.0"
0,"101203827","101203827","VCAM1","75","0.9682"
0,"103354138","103354138","COL11A1",,"0.7942"
0,"103354428","103354428","COL11A1",,"0.7239"
0,"103405892","103405892","COL11A1",,"0.147"
0,"104297378","104297378","AMY1A,"26","0.0"
0,"108307727","108307727","VAV3","35","0.6906"
0,"108313258","108313258","VAV3","30","0.7844"
0,"109395105","109395105","AKNAD1","0.005","0.867013"
0,"109486196","109486196","CLCC1","27","0.4854"
0,"109704618","109704618","KIAA1324","70","1.0"
0,"109735298","109735298","KIAA1324",,"0.4133"
0,"109735416","109735416","KIAA1324",,"0.4139"
0,"109737063","109737063","KIAA1324",,"0.3678"
0,"109737090","109737090","KIAA1324",,"0.3691"
0,"109737132","109737132","KIAA1324",,"0.4916"
0,"109737172","109737172","KIAA1324",,"0.368"
0,"109742485","109742485","KIAA1324",,"0.5159"
0,"109745618","109745618","KIAA1324","0","0.9682"
0,"109897103","109897103","SORT1","62","0.7251"
0,"110201699","110201699","GSTM4","32","0.881"
0,"110211956","110211956","GSTM2","37","0.1323"
0,"110295772","110295772","EPS8L3",,"0.6614"
0,"110300441","110300441","EPS8L3",,"0.4843"
0,"110466709","110466709","CSF1","0","0.9998"
0,"110709720","110709720","SLC6A17","13.72","0.2502"
0,"110882444","110882444","RBM15","31","0.7222"
0,"110921715","110921715","SLC16A4","42","0.182"
0,"110950439","110950439","LAMTOR5","10.86","0.363419"
0,"110998854","110998854","PROK1","0.083","0.441094"
0,"111441858","111441858","CD53","10","0.106"
0,"111726869","111726869","CEPT1","16","0.2731"
0,"111783982","111783982","CHI3L2","7","0.3351"
0,"111783996","111783996","CHI3L2","37","1.0"
0,"111833517","111833517","CHIA",,"0.0"
0,"111853060","111853060","CHIA",,"0.1901"
0,"111854889","111854889","CHIA","0.007","0.108626"
0,"111854895","111854895","CHIA","26.0","0.107827"
0,"111854938","111854938","CHIA","5.309","0.107827"
0,"111861841","111861841","CHIA",,"0.0"
0,"111861974","111861974","CHIA",,"0.0"
0,"111862952","111862952","CHIA",,"0.0"
0,"111893958","111893958","PIFO","18","0.2937"
0,"113063125","113063125","WNT2B","42","0.5055"
0,"113098534","113098534","ST7L",,"0.858"
0,"113217523","113217525","MOV10","73","0.0"
0,"114196495","114196495","MAGI3","0","0.104"
0,"114377568","114377568","PTPN22",,"0.076"
0,"114424601","114424601","BCL2L15","1.163","0.999401"
0,"114515717","114515717","HIPK1","0","0.3546"
0,"114948281","114948281","TRIM33","0","0.6074"
0,"115576023","115576023","TSHB","0.001","0.983626"
0,"117311147","117311147","CD2","4.118","0.294529"
0,"117487711","117487711","PTGFRN","11.07","0.859425"
0,"117554421","117554421","CD101","40","0.1506"
0,"117559726","117559726","CD101","0","0.9412"
0,"117690272","117690272","VTCN1","0","0.8939"
0,"118657952","118657952","SPAG17","22.5","0.10603"
0,"119469188","119469188","TBX15","19.26","0.0844649"
0,"119584949","119584949","WARS2","37","0.0478"
0,"120295173","120295173","HMGCS2","15","0.0041"
0,"120612038","120612046","NOTCH2","59","0.0137"
0,"120612040","120612040","NOTCH2","7","0.0799"
0,"144617119","144617119","NBPF20,"1","0.4855"
0,"144618043","144618043","NBPF20,"7","0.0166"
0,"144618070","144618070","NBPF20,"8","0.402"
0,"144618123","144618123","NBPF8,"139","0.3215"
0,"144618144","144618144","NBPF8,"0","0.8593"
0,"144618201","144618201","NBPF8,"36","0.4894"
0,"144619318","144619318","NBPF20,"26","0.5884"
0,"144619346","144619346","NBPF8,"28","0.7309"
0,"144621504","144621504","NBPF8,,"0.0016"
0,"144621555","144621555","NBPF8,,"0.0002"
0,"144813718","144813718","NBPF20,"0","0.1087"
0,"144813755","144813755","NBPF8,,"0.004"
0,"144813824","144813824","NBPF8,,"0.006"
0,"144823868","144823868","NBPF8,"0","0.4545"
0,"144824666","144824666","NBPF20,"0","0.0253"
0,"144828531","144828531","NBPF20,"51","0.0383"
0,"144852321","144852321","PDE4DIP","34","0.4975"
0,"144852476","144852476","PDE4DIP","43","0.5"
0,"144852509","144852513","NBPF20,"68","0.0013"
0,"144852518","144852518","NBPF20,"69","0.0013"
0,"144852522","144852522","NBPF20,"65","0.0021"
0,"144852532","144852532","NBPF20,"61","0.0011"
0,"144852537","144852537","NBPF20,"60","0.0011"
0,"144852545","144852545","NBPF20,"30","0.5"
0,"144854180","144854180","PDE4DIP","62","0.4941"
0,"144854245","144854245","NBPF20,"48","0.4799"
0,"144854491","144854491","NBPF20,"53","0.5"
0,"144854497","144854497","NBPF20,"73","0.5"
0,"144854528","144854528","PDE4DIP","81","0.4696"
0,"144854537","144854537","PDE4DIP","94","0.4713"
0,"144854581","144854581","PDE4DIP","123","0.475"
0,"144854594","144854594","PDE4DIP","100","0.4909"
0,"144854597","144854597","PDE4DIP","30","0.6062"
0,"144854598","144854598","PDE4DIP","81","0.5"
0,"144854698","144854698","NBPF20,"59","0.0"
0,"144855782","144855782","PDE4DIP","67","0.3522"
0,"144855812","144855812","PDE4DIP","27","0.6024"
0,"144855866","144855866","PDE4DIP","63","0.4703"
0,"144855876","144855876","PDE4DIP","69","0.0"
0,"144855935","144855935","NBPF20,"30","0.4982"
0,"144857068","144857068","NBPF20,"12","0.5001"
0,"144857705","144857705","PDE4DIP","46","0.0001"
0,"144859720","144859720","NBPF20,"0","0.9937"
0,"144860026","144860026","NBPF20,"46","0.5"
0,"144865850","144865850","PDE4DIP","41","0.5"
0,"144866643","144866643","PDE4DIP","93","0.5"
0,"144866662","144866662","PDE4DIP","41","0.5032"
0,"144868170","144868170","PDE4DIP","59","0.5"
0,"144868204","144868204","NBPF20,"41","0.4999"
0,"144871738","144871738","PDE4DIP","27","0.5"
0,"144871755","144871755","PDE4DIP","31","0.5"
0,"144871782","144871782","PDE4DIP","30","0.5"
0,"144871889","144871889","NBPF20,"16","0.5"
0,"144873840","144873840","NBPF20,"23","0.5"
0,"144873887","144873887","PDE4DIP","45","0.5"
0,"144873963","144873963","PDE4DIP","96","0.0717"
0,"144874038","144874038","NBPF20,"55","0.5"
0,"144874070","144874070","NBPF20,"37","0.5"
0,"144874641","144874641","NBPF20,"19","0.5"
0,"144874760","144874760","PDE4DIP","63","0.5"
0,"144874815","144874815","PDE4DIP","105","0.4966"
0,"144874950","144874950","NBPF20,"18","0.4997"
0,"144875940","144875940","NBPF20,"20","0.3585"
0,"144875979","144875979","PDE4DIP","45","0.3985"
0,"144877176","144877176","PDE4DIP","51","0.5"
0,"144879264","144879264","PDE4DIP","28","0.9285"
0,"144879375","144879375","PDE4DIP","63","0.5"
0,"144879538","144879538","PDE4DIP","74","0.0001"
0,"144879542","144879542","PDE4DIP","72","0.0001"
0,"144880693","144880693","NBPF20,"36","0.3562"
0,"144880864","144880864","NBPF20,"62","0.3582"
0,"144881389","144881389","NBPF20,"9","0.5"
0,"144881547","144881547","PDE4DIP","100","0.0"
0,"144881666","144881666","NBPF20,"10","0.3551"
0,"144882581","144882581","PDE4DIP","53","0.5"
0,"144882823","144882823","PDE4DIP","66","0.5"
0,"144882912","144882912","NBPF20,"36","0.0712"
0,"144886063","144886063","NBPF20,"18","0.5"
0,"144886092","144886092","NBPF20,"26","0.5"
0,"144886197","144886197","PDE4DIP","53","0.5"
0,"144915412","144915412","NBPF20,"32","0.4966"
0,"144919009","144919009","NBPF20,"50","0.0438"
0,"144922171","144922171","NBPF20,"21","0.5"
0,"144923824","144923837","NBPF20,"0","0.9738"
0,"144930571","144930571","NBPF20,"47","0.5"
0,"144946768","144946768","NBPF20,"8","0.5"
0,"144952078","144952078","PDE4DIP","71","0.4998"
0,"145021068","145021068","NBPF20,"44","0.0"
0,"145021089","145021089","NBPF20,"69","0.4736"
0,"145039562","145039562","NBPF20,"43","0.4998"
0,"145104053","145104054","NBPF20,"2","0.4827"
0,"145109493","145109493","NBPF20,"12","0.4785"
0,"145209366","145209366","NOTCH2NL","53","0.0685"
0,"145209378","145209379","NOTCH2NL","20","0.1284"
0,"145273302","145273302","NOTCH2NL","74","0.4071"
0,"145273345","145273345","NOTCH2NL","92","0.4349"
0,"145273366","145273366","NOTCH2NL","53","0.1061"
0,"145273473","145273473","NBPF20,"201","0.4644"
0,"145281362","145281362","NBPF20,"172","0.0273"
0,"145281408","145281408","NOTCH2NL","79","0.4316"
0,"145281613","145281613","NOTCH2NL","61","0.4321"
0,"145281617","145281617","NOTCH2NL","19","0.0005"
0,"145281633","145281633","NOTCH2NL","84","0.4219"
0,"145281656","145281656","NOTCH2NL","49","0.3225"
0,"145293425","145293425","NBPF10","18","0.3889"
0,"145293428","145293428","NBPF10","6","0.0497"
0,"145293469","145293469","NBPF10","2","0.323"
0,"145293490","145293490","NBPF10","6","0.3663"
0,"145293498","145293498","NBPF10","2","0.4131"
0,"145293510","145293510","NBPF10","2","0.3452"
0,"145296478","145296478","NBPF10","13","0.4979"
0,"145298186","145298186","NBPF10","15","0.4977"
0,"145299809","145299809","NBPF10","4","0.0001"
0,"145299824","145299824","NBPF10","1","0.0134"
0,"145299906","145299906","NBPF10","0","0.0"
0,"145302704","145302704","NBPF10","3","0.5843"
0,"145303971","145303971","NBPF10","27","0.4844"
0,"145312716","145312716","NBPF10","18","0.0"
0,"145368518","145368518","NBPF9","66","0.0"
0,"145368524","145368524","NBPF9","74","0.0"
0,"145415889","145415889","HFE2,"3","0.0"
0,"145532549","145532549","ITGA10","0","1.0"
0,"145555653","145555653","ANKRD35,"49","0.5769"
0,"145585317","145585317","NBPF10,"69","1.0"
0,"145586780","145586780","NBPF10,"26","0.3128"
0,"145601861","145601861","NBPF10,"19","1.0"
0,"146398425","146398425","NBPF12","19.7","0.00299521"
0,"146714392","146714392","CHD1L","47","0.5853"
0,"148004548","148004548","NBPF8","3","0.0007"
0,"148004567","148004567","NBPF8","4","0.0013"
0,"148004568","148004568","NBPF8","4","0.0013"
0,"148004584","148004584","NBPF8","4","0.0006"
0,"148004625","148004625","NBPF8","4","0.0066"
0,"148010911","148010911","NBPF8",,"0.5273"
0,"148010915","148010915","NBPF8",,"0.0938"
0,"148010942","148010942","NBPF8",,"0.1457"
0,"148010972","148010972","NBPF8",,"0.0384"
0,"148017578","148017578","NBPF8","18","0.1474"
0,"148017629","148017629","NBPF8","16","0.016"
0,"148023040","148023040","NBPF8","26","0.1377"
0,"148252111","148252111","NBPF14,,"-0.408"
0,"148343792","148343792","NBPF14,,"0.002"
0,"148346783","148346783","NBPF25P",,"0.0001"
0,"148346785","148346785","NBPF25P",,"0.0001"
0,"149906413","149906413","MTMR11","20","0.3196"
0,"150445819","150445819","RPRD2","14","0.4247"
0,"150483355","150483355","ECM1","38","0.2148"
0,"150484004","150484004","ECM1","45","0.0956"
0,"150484987","150484987","ECM1","63","0.2451"
0,"150526044","150526044","ADAMTSL4","0","0.5111"
0,"150526406","150526406","ADAMTSL4","0","0.3656"
0,"150531008","150531008","ADAMTSL4","0","0.9114"
0,"150531050","150531050","ADAMTSL4","0","0.8824"
0,"150938616","150938616","CERS2","48","0.9999"
0,"150958836","150958836","ANXA9","25.2","0.0634984"
0,"150970577","150970577","FAM63A",,"-0.488"
0,"150975108","150975108","FAM63A","0.008","0.758986"
0,"150999737","150999737","PRUNE",,"0.253"
0,"151006539","151006539","PRUNE",,"0.8457"
0,"151089888","151089888","GABPB2","12.5","0.152556"
0,"151104950","151104950","SEMA6C","42","0.6667"
0,"151105824","151105824","SEMA6C","47","0.8032"
0,"151108137","151108137","SEMA6C","69","0.7759"
0,"151108231","151108231","SEMA6C","40","0.0006"
0,"151140742","151140742","SCNM1,"49","0.0016"
0,"151209063","151209063","PIP5K1A",,"0.6631"
0,"151259113","151259113","ZNF687","58","0.0"
0,"151288391","151288391","PI4KB","0","1.0"
0,"151316161","151316161","RFX5","41","0.9999"
0,"151337450","151337450","SELENBP1","50","0.0002"
0,"151374025","151374025","PSMB4","23.7","0.192093"
0,"151820298","151820298","THEM5","0.009","0.996605"
0,"151820324","151820324","THEM5","6.742","0.777955"
0,"151881885","151881885","THEM4","0.089","0.922923"
0,"152186178","152186178","HRNR","6.167","0.403355"
0,"152186222","152186222","HRNR","0.019","0.359625"
0,"152187562","152187562","HRNR","0.387","0.960663"
0,"152187902","152187902","HRNR","0.001","0.00239617"
0,"152187906","152187906","HRNR","0.008","0.00239617"
0,"152190720","152190720","HRNR","0.529","0.541334"
0,"152191709","152191709","HRNR","3.757","0.531749"
0,"152192114","152192114","HRNR","7.886","0.559505"
0,"152192259","152192259","HRNR","0.002","0.000199681"
0,"152192631","152192631","HRNR","6.16","0.559904"
0,"152192687","152192687","HRNR","0.123","0.942492"
0,"152192825","152192825","HRNR","4.223","0.345447"
0,"152192978","152192978","HRNR","0.002","0.942292"
0,"152193286","152193286","HRNR","0.001","0.345847"
0,"152193851","152193851","HRNR","10.87","0.532548"
0,"152276671","152276671","FLG","7.927","0.0163738"
0,"152276824","152276824","FLG","11.84","0.000199681"
0,"152277226","152277226","FLG","0.17","0.000998403"
0,"152277229","152277229","FLG","0.049","0.000998403"
0,"152278434","152278434","FLG","0.002","0.28734"
0,"152281621","152281621","FLG","0.001","0.0369409"
0,"152749091","152749091","LCE1F","23.7","0.0908546"
0,"152785217","152785217","LCE1B","0.143","0.000199681"
0,"152957832","152957832","SPRR1A","93","0.5014"
0,"152957887","152957887","SPRR1A","79","0.5316"
0,"152975495","152975495","SPRR3","44","0.5368"
0,"152975763","152975763","SPRR3","184","0.0444"
0,"152975798","152975798","SPRR3","49","0.0"
0,"152975829","152975829","SPRR3","135","0.4944"
0,"152975941","152975941","SPRR3","87","0.495"
0,"153271621","153271621","PGLYRP3","26.2","0.00778754"
0,"153277423","153277423","PGLYRP3","24.2","0.469848"
0,"153431406","153431406","S100A7","0.009","0.983427"
0,"153520954","153520954","S100A3","5.136","0.142372"
0,"153534027","153534027","S100A2","4.019","0.151158"
0,"153994647","153994647","NUP210L","39","0.304"
0,"154293675","154293675","AQP10","13.9","0.273163"
0,"154295592","154295592","AQP10","0.248","0.293331"
0,"154303976","154303976","ATP8B2","57","0.2963"
0,"154401796","154401796","IL6R","34","0.0125"
0,"154426970","154426970","IL6R","4.955","0.293131"
0,"154516571","154516571","TDRD10","64","0.9993"
0,"154516578","154516578","TDRD10","30","0.2097"
0,"154561925","154561925","ADAR",,"0.3053"
0,"154574820","154574820","ADAR","75","1.0"
0,"154575040","154575040","ADAR","0","1.0"
0,"154680586","154680588","KCNN3","76","0.0007"
0,"154744807","154744807","KCNN3","37","0.4785"
0,"154744852","154744852","KCNN3","0","0.8859"
0,"154842331","154842333","KCNN3","2","0.0885"
0,"154987526","154987526","ZBTB7B","0","0.6975"
0,"154988957","154988957","ZBTB7B","0","0.7652"
0,"155015900","155015900","DCST1","51","0.0003"
0,"155026942","155026942","ADAM15",,"0.8723"
0,"155161168","155161168","MUC1","6.273","0.630591"
0,"155162067","155162067","MUC1",,"."
0,"155580017","155580017","MSTO2P",,"0.0029"
0,"155699097","155699097","DAP3",,"0.0"
0,"155837865","155837865","SYT11","5.605","0.954673"
0,"155880573","155880573","RIT1","0.183","0.779952"
0,"155903495","155903497","KIAA0907","4","0.0"
0,"155904177","155904177","KIAA0907","73","0.8835"
0,"155912486","155912486","RXFP4","0.09","0.924121"
0,"156084760","156084760","LMNA",,"0.0092"
0,"156146825","156146825","SEMA4A",,"0.0574"
0,"156202173","156202173","PMF1,,"0.138"
0,"156212360","156212360","BGLAP,,"0.0007"
0,"156215899","156215899","PAQR6",,"0.5151"
0,"156263940","156263940","GLMP",,"0.1193"
0,"156264000","156264000","GLMP",,"0.09"
0,"156347131","156347131","RHBG","75","0.0992"
0,"156354348","156354348","RHBG",,"0.5609"
0,"156354367","156354367","RHBG","26","0.5319"
0,"156446903","156446903","MEF2D","30","0.5753"
0,"156450740","156450740","MEF2D","31","0.5712"
0,"156518379","156518379","IQGAP3","12.96","0.407149"
0,"156551848","156551848","TTC24","20.7","0.35004"
0,"156563375","156563375","APOA1BP","5.518","0.928514"
0,"156563726","156563726","APOA1BP","1.607","0.928514"
0,"156563813","156563813","APOA1BP","12.64","0.928514"
0,"156641537","156641537","NES","1.771","0.204273"
0,"156646668","156646668","NES","0.004","0.998403"
0,"156703915","156703915","RRNAD1","29.5","0.000399361"
0,"156713512","156713512","HDGF",,"0.9896"
0,"156784982","156784982","SH2D2A",,"0.4187"
0,"156814027","156814027","INSRR","11.86","0.183906"
0,"156848995","156848995","NTRK1","0","0.5699"
0,"156907081","156907081","ARHGEF11","44","0.5485"
0,"156907115","156907115","ARHGEF11","61","0.356"
0,"157497597","157497597","FCRL5","49","0.0107"
0,"157514097","157514097","FCRL5","45","0.7262"
0,"157666077","157666077","FCRL3","2","0.0"
0,"158450314","158450314","OR10R2","22.6","0.496406"
0,"158450382","158450382","OR10R2","16.35","0.434704"
